Date,Region,Province,Prize,Numbers
2025-09-20,MN,Đồng Tháp,4,45897 - 74812 - 24439 - 79857 - 52390 - 10357
2025-09-20,MN,Đồng Tháp,5,39134 - 70615 - 17634
2025-09-20,MN,Đồng Tháp,6,51782 - 63863 - 44818
2025-09-20,MN,Đồng Tháp,7,11273 - 10635 - 16907 - 20089
2025-09-20,MN,Đồng Tháp,8,76900
2025-09-20,MN,Cà Mau,ĐB,18257
2025-09-20,MN,Cà Mau,1,40296
2025-09-20,MN,Cà Mau,2,39549
2025-09-20,MN,Cà Mau,3,69930 - 43340 - 17263 - 60204 - 62436 - 17304
2025-09-20,MN,Cà Mau,4,12446 - 64022 - 77422 - 71928 - 31333 - 35496
2025-09-20,MN,Cà Mau,5,77911 - 96927 - 03073
2025-09-20,MN,Cà Mau,6,01162 - 34367 - 81812
2025-09-20,MN,Cà Mau,7,40858 - 13038 - 91807 - 98618
2025-09-20,MN,Cà Mau,8,38465
2025-09-21,MB,Hà Nội,ĐB,52845
2025-09-21,MB,Hà Nội,1,03618
2025-09-21,MB,Hà Nội,2,68239
2025-09-21,MB,Hà Nội,3,90558 - 77962 - 19256 - 04744 - 65889 - 56569
2025-09-21,MB,Hà Nội,4,17156 - 33535 - 03342 - 61767 - 75167 - 76416
2025-09-21,MB,Hà Nội,5,88883 - 13853 - 95602
2025-09-21,MB,Hà Nội,6,96947 - 18531 - 97185
2025-09-21,MB,Hà Nội,7,27431 - 43440 - 02079 - 92500
2025-09-21,MT,Đà Nẵng,ĐB,95434
2025-09-21,MT,Đà Nẵng,1,65921
2025-09-21,MT,Đà Nẵng,2,68211
2025-09-21,MT,Đà Nẵng,3,60794 - 02927 - 13602 - 28188 - 66435 - 27679
2025-09-21,MT,Đà Nẵng,4,48124 - 88186 - 60767 - 77633 - 05977 - 41178
2025-09-21,MT,Đà Nẵng,5,89825 - 55131 - 38010
2025-09-21,MT,Đà Nẵng,6,22544 - 41920 - 56096
2025-09-21,MT,Đà Nẵng,7,50165 - 60156 - 19167 - 36538
2025-09-21,MT,Đà Nẵng,8,20789
2025-09-21,MT,Khánh Hòa,ĐB,75246
2025-09-21,MT,Khánh Hòa,1,97291
2025-09-21,MT,Khánh Hòa,2,73688
2025-09-21,MT,Khánh Hòa,3,62291 - 24499 - 82306 - 43686 - 07515 - 64858
2025-09-21,MT,Khánh Hòa,4,48728 - 91397 - 54451 - 97881 - 75933 - 98490
2025-09-21,MT,Khánh Hòa,5,36261 - 37622 - 66944
2025-09-21,MT,Khánh Hòa,6,98811 - 61306 - 43016
2025-09-21,MT,Khánh Hòa,7,72225 - 84404 - 40633 - 89056
2025-09-21,MT,Khánh Hòa,8,97124
2025-09-21,MN,TP. HCM,ĐB,15053
2025-09-21,MN,TP. HCM,1,94482
2025-09-21,MN,TP. HCM,2,79367
2025-09-21,MN,TP. HCM,3,93331 - 16143 - 90756 - 29513 - 09322 - 99028
2025-09-21,MN,TP. HCM,4,87919 - 88712 - 01823 - 10665 - 70700 - 68969
2025-09-21,MN,TP. HCM,5,10807 - 13082 - 90673
2025-09-21,MN,TP. HCM,6,04525 - 75338 - 87306
2025-09-21,MN,TP. HCM,7,87368 - 62594 - 57635 - 28682
2025-09-21,MN,TP. HCM,8,13289
2025-09-21,MN,Đồng Tháp,ĐB,91273
2025-09-21,MN,Đồng Tháp,1,91369
2025-09-21,MN,Đồng Tháp,2,58135
2025-09-21,MN,Đồng Tháp,3,83135 - 61824 - 63078 - 42819 - 65806 - 90059
2025-09-21,MN,Đồng Tháp,4,93799 - 22803 - 41217 - 15157 - 34043 - 02273
2025-09-21,MN,Đồng Tháp,5,52651 - 64462 - 03390
2025-09-21,MN,Đồng Tháp,6,80314 - 51674 - 90931
2025-09-21,MN,Đồng Tháp,7,47211 - 04354 - 24101 - 55736
2025-09-21,MN,Đồng Tháp,8,17137
2025-09-21,MN,Cà Mau,ĐB,58558
2025-09-21,MN,Cà Mau,1,45634
2025-09-21,MN,Cà Mau,2,95553
2025-09-21,MN,Cà Mau,3,53244 - 04948 - 18939 - 80902 - 27553 - 43305
2025-09-21,MN,Cà Mau,4,14303 - 41224 - 38647 - 69566 - 59897 - 64882
2025-09-21,MN,Cà Mau,5,20195 - 72986 - 94970
2025-09-21,MN,Cà Mau,6,63212 - 03332 - 88782
2025-09-21,MN,Cà Mau,7,31704 - 43027 - 29971 - 96852
2025-09-21,MN,Cà Mau,8,63144
2025-09-22,MB,Hà Nội,ĐB,61161
2025-09-22,MB,Hà Nội,1,60221
2025-09-22,MB,Hà Nội,2,12053
2025-09-22,MB,Hà Nội,3,87181 - 89125 - 68855 - 60281 - 82991 - 53208
2025-09-22,MB,Hà Nội,4,54806 - 46110 - 59747 - 76744 - 33266 - 05037
2025-09-22,MB,Hà Nội,5,69727 - 68945 - 00980
2025-09-22,MB,Hà Nội,6,49976 - 74296 - 30300
2025-09-22,MB,Hà Nội,7,60792 - 68303 - 27533 - 32684
2025-09-22,MT,Đà Nẵng,ĐB,81348
2025-09-22,MT,Đà Nẵng,1,21313
2025-09-22,MT,Đà Nẵng,2,56154
2025-09-22,MT,Đà Nẵng,3,13127 - 61432 - 17408 - 31055 - 04746 - 94491
2025-09-22,MT,Đà Nẵng,4,48059 - 26308 - 53534 - 22657 - 99066 - 43804
2025-09-22,MT,Đà Nẵng,5,14939 - 56077 - 90266
2025-09-22,MT,Đà Nẵng,6,76634 - 90425 - 94145
2025-09-22,MT,Đà Nẵng,7,61306 - 33182 - 40790 - 75839
2025-09-22,MT,Đà Nẵng,8,40065
2025-09-22,MT,Khánh Hòa,ĐB,32336
2025-09-22,MT,Khánh Hòa,1,73939
2025-09-22,MT,Khánh Hòa,2,04875
2025-09-22,MT,Khánh Hòa,3,72504 - 48677 - 14393 - 14717 - 73106 - 77445
2025-09-22,MT,Khánh Hòa,4,58057 - 91600 - 18608 - 97975 - 24607 - 30251
2025-09-22,MT,Khánh Hòa,5,34587 - 85053 - 48147
2025-09-22,MT,Khánh Hòa,6,74597 - 30338 - 10288
2025-09-22,MT,Khánh Hòa,7,65065 - 68948 - 59201 - 30132
2025-09-22,MT,Khánh Hòa,8,18969
2025-09-22,MN,TP. HCM,ĐB,06192
2025-09-22,MN,TP. HCM,1,92281
2025-09-22,MN,TP. HCM,2,45121
2025-09-22,MN,TP. HCM,3,07580 - 32591 - 77268 - 02996 - 95773 - 41685
2025-09-22,MN,TP. HCM,4,23364 - 17745 - 34751 - 84771 - 71118 - 35895
2025-09-22,MN,TP. HCM,5,52625 - 82429 - 15986
2025-09-22,MN,TP. HCM,6,47390 - 49640 - 06114
2025-09-22,MN,TP. HCM,7,54903 - 30135 - 64523 - 12628
2025-09-22,MN,TP. HCM,8,46086
2025-09-22,MN,Đồng Tháp,ĐB,26703
2025-09-22,MN,Đồng Tháp,1,39383
2025-09-22,MN,Đồng Tháp,2,02872
2025-09-22,MN,Đồng Tháp,3,83551 - 04975 - 55577 - 84482 - 14457 - 46529
2025-09-22,MN,Đồng Tháp,4,34459 - 32708 - 57160 - 43111 - 93256 - 97270
2025-09-22,MN,Đồng Tháp,5,91714 - 01674 - 12567
2025-09-22,MN,Đồng Tháp,6,01485 - 96823 - 93926
2025-09-22,MN,Đồng Tháp,7,35084 - 93442 - 27968 - 12420
2025-09-22,MN,Đồng Tháp,8,23280
2025-09-22,MN,Cà Mau,ĐB,28581
2025-09-22,MN,Cà Mau,1,62672
2025-09-22,MN,Cà Mau,2,93889
2025-09-22,MN,Cà Mau,3,29173 - 38704 - 66553 - 78980 - 08983 - 96683
2025-09-22,MN,Cà Mau,4,41939 - 89490 - 00562 - 06420 - 77608 - 98757
2025-09-22,MN,Cà Mau,5,59856 - 87866 - 91751
2025-09-22,MN,Cà Mau,6,69662 - 64039 - 81720
2025-09-22,MN,Cà Mau,7,57122 - 39730 - 31708 - 53146
2025-09-22,MN,Cà Mau,8,86165
2025-09-23,MB,Hà Nội,ĐB,78237
2025-09-23,MB,Hà Nội,1,24303
2025-09-23,MB,Hà Nội,2,56180
2025-09-23,MB,Hà Nội,3,21652 - 84120 - 63348 - 05400 - 83387 - 36243
2025-09-23,MB,Hà Nội,4,30122 - 72469 - 58271 - 21795 - 13624 - 26870
2025-09-23,MB,Hà Nội,5,79902 - 53644 - 25382
2025-09-23,MB,Hà Nội,6,48471 - 36485 - 04070
2025-09-23,MB,Hà Nội,7,55569 - 20671 - 24576 - 23706
2025-09-23,MT,Đà Nẵng,ĐB,83916
2025-09-23,MT,Đà Nẵng,1,46593
2025-09-23,MT,Đà Nẵng,2,87444
2025-09-23,MT,Đà Nẵng,3,11799 - 78168 - 12335 - 78515 - 87633 - 82090
2025-09-23,MT,Đà Nẵng,4,69093 - 14361 - 05245 - 50392 - 59391 - 91437
2025-09-23,MT,Đà Nẵng,5,28817 - 92171 - 88201
2025-09-23,MT,Đà Nẵng,6,65191 - 21842 - 68183
2025-09-23,MT,Đà Nẵng,7,73055 - 04895 - 77891 - 76160
2025-09-23,MT,Đà Nẵng,8,79280
2025-09-23,MT,Khánh Hòa,ĐB,52786
2025-09-23,MT,Khánh Hòa,1,55665
2025-09-23,MT,Khánh Hòa,2,17602
2025-09-23,MT,Khánh Hòa,3,06504 - 94652 - 13657 - 85153 - 50678 - 10261
2025-09-23,MT,Khánh Hòa,4,64032 - 91828 - 93852 - 37546 - 38994 - 87107
2025-09-23,MT,Khánh Hòa,5,83021 - 36730 - 56468
2025-09-23,MT,Khánh Hòa,6,76433 - 77454 - 20045
2025-09-23,MT,Khánh Hòa,7,07272 - 91313 - 03530 - 15918
2025-09-23,MT,Khánh Hòa,8,10763
2025-09-23,MN,TP. HCM,ĐB,34463
2025-09-23,MN,TP. HCM,1,74509
2025-09-23,MN,TP. HCM,2,01146
2025-09-23,MN,TP. HCM,3,96641 - 00381 - 04368 - 86042 - 64632 - 38212
2025-09-23,MN,TP. HCM,4,28065 - 01607 - 32781 - 37435 - 39471 - 11155
2025-09-23,MN,TP. HCM,5,23984 - 24285 - 88465
2025-09-23,MN,TP. HCM,6,14838 - 25062 - 56311
2025-09-23,MN,TP. HCM,7,45961 - 86030 - 73295 - 02583
2025-09-23,MN,TP. HCM,8,11917
2025-09-23,MN,Đồng Tháp,ĐB,44085
2025-09-23,MN,Đồng Tháp,1,67907
2025-09-23,MN,Đồng Tháp,2,80630
2025-09-23,MN,Đồng Tháp,3,15295 - 13139 - 94008 - 14337 - 16655 - 38922
2025-09-23,MN,Đồng Tháp,4,79017 - 21695 - 84591 - 80718 - 34234 - 69005
2025-09-23,MN,Đồng Tháp,5,11572 - 14681 - 37582
2025-09-23,MN,Đồng Tháp,6,04685 - 85837 - 36026
2025-09-23,MN,Đồng Tháp,7,02995 - 00181 - 68850 - 84964
2025-09-23,MN,Đồng Tháp,8,22661
2025-09-23,MN,Cà Mau,ĐB,07556
2025-09-23,MN,Cà Mau,1,07372
2025-09-23,MN,Cà Mau,2,36823
2025-09-23,MN,Cà Mau,3,08887 - 26856 - 63737 - 02317 - 88739 - 84130
2025-09-23,MN,Cà Mau,4,71723 - 65454 - 50863 - 48629 - 25878 - 85545
2025-09-23,MN,Cà Mau,5,79761 - 75626 - 78772
2025-09-23,MN,Cà Mau,6,35652 - 19570 - 68055
2025-09-23,MN,Cà Mau,7,55928 - 79860 - 46896 - 53589
2025-09-23,MN,Cà Mau,8,31113
2025-09-24,MB,Hà Nội,ĐB,68586
2025-09-24,MB,Hà Nội,1,84771
2025-09-24,MB,Hà Nội,2,43537
2025-09-24,MB,Hà Nội,3,90534 - 52214 - 54970 - 72922 - 90286 - 29028
2025-09-24,MB,Hà Nội,4,11953 - 00206 - 20255 - 79110 - 69915 - 15524
2025-09-24,MB,Hà Nội,5,19021 - 92580 - 06389
2025-09-24,MB,Hà Nội,6,75366 - 60413 - 14566
2025-09-24,MB,Hà Nội,7,72398 - 90883 - 79753 - 39834
2025-09-24,MT,Đà Nẵng,ĐB,95260
2025-09-24,MT,Đà Nẵng,1,04737
2025-09-24,MT,Đà Nẵng,2,50736
2025-09-24,MT,Đà Nẵng,3,98679 - 69528 - 39325 - 51744 - 45863 - 82226
2025-09-24,MT,Đà Nẵng,4,28781 - 13957 - 28753 - 80425 - 20938 - 83870
2025-09-24,MT,Đà Nẵng,5,19362 - 47521 - 17989
2025-09-24,MT,Đà Nẵng,6,69029 - 21929 - 54749
2025-09-24,MT,Đà Nẵng,7,46887 - 12090 - 17042 - 46329
2025-09-24,MT,Đà Nẵng,8,74148
2025-09-24,MT,Khánh Hòa,ĐB,23186
2025-09-24,MT,Khánh Hòa,1,86767
2025-09-24,MT,Khánh Hòa,2,53257
2025-09-24,MT,Khánh Hòa,3,21050 - 76788 - 56416 - 17315 - 64560 - 00901
2025-09-24,MT,Khánh Hòa,4,75264 - 48181 - 41764 - 58346 - 79578 - 93233
2025-09-24,MT,Khánh Hòa,5,96727 - 38189 - 89082
2025-09-24,MT,Khánh Hòa,6,73274 - 52629 - 46288
2025-09-24,MT,Khánh Hòa,7,96929 - 06471 - 73077 - 14756
2025-09-24,MT,Khánh Hòa,8,88109
2025-09-24,MN,TP. HCM,ĐB,06283
2025-09-24,MN,TP. HCM,1,63127
2025-09-24,MN,TP. HCM,2,62471
2025-09-24,MN,TP. HCM,3,30501 - 05802 - 15630 - 70647 - 01837 - 12432
2025-09-24,MN,TP. HCM,4,59555 - 11905 - 69841 - 27505 - 92047 - 78449
2025-09-24,MN,TP. HCM,5,39027 - 27289 - 83205
2025-09-24,MN,TP. HCM,6,26116 - 12280 - 72213
2025-09-24,MN,TP. HCM,7,01886 - 73422 - 73160 - 88575
2025-09-24,MN,TP. HCM,8,51242
2025-09-24,MN,Đồng Tháp,ĐB,71998
2025-09-24,MN,Đồng Tháp,1,91306
2025-09-24,MN,Đồng Tháp,2,53059
2025-09-24,MN,Đồng Tháp,3,52202 - 99918 - 84878 - 82219 - 12545 - 90234
2025-09-24,MN,Đồng Tháp,4,76496 - 74314 - 79589 - 48918 - 96887 - 28120
2025-09-24,MN,Đồng Tháp,5,19728 - 72296 - 66890
2025-09-24,MN,Đồng Tháp,6,20452 - 22791 - 28231
2025-09-24,MN,Đồng Tháp,7,51174 - 34899 - 51118 - 60523
2025-09-24,MN,Đồng Tháp,8,67130
2025-09-24,MN,Cà Mau,ĐB,60476
2025-09-24,MN,Cà Mau,1,00347
2025-09-24,MN,Cà Mau,2,22286
2025-09-24,MN,Cà Mau,3,63838 - 22833 - 82003 - 97313 - 47367 - 64235
2025-09-24,MN,Cà Mau,4,97471 - 20370 - 92526 - 87960 - 15880 - 39297
2025-09-24,MN,Cà Mau,5,83751 - 12049 - 10234
2025-09-24,MN,Cà Mau,6,10720 - 35725 - 43240
2025-09-24,MN,Cà Mau,7,35272 - 35558 - 68216 - 30716
2025-09-24,MN,Cà Mau,8,86537
2025-09-25,MB,Hà Nội,ĐB,10046
2025-09-25,MB,Hà Nội,1,46441
2025-09-25,MB,Hà Nội,2,70178
2025-09-25,MB,Hà Nội,3,01394 - 03649 - 06049 - 14810 - 16344 - 97586
2025-09-25,MB,Hà Nội,4,32994 - 00703 - 43249 - 53394 - 30383 - 86290
2025-09-25,MB,Hà Nội,5,37863 - 90761 - 58808
2025-09-25,MB,Hà Nội,6,67261 - 30466 - 16321
2025-09-25,MB,Hà Nội,7,17090 - 49147 - 19062 - 45038
2025-09-25,MT,Đà Nẵng,ĐB,29023
2025-09-25,MT,Đà Nẵng,1,02081
2025-09-25,MT,Đà Nẵng,2,01634
2025-09-25,MT,Đà Nẵng,3,01767 - 45553 - 31138 - 48601 - 12826 - 61148
2025-09-25,MT,Đà Nẵng,4,89516 - 27246 - 41191 - 92813 - 35661 - 91937
2025-09-25,MT,Đà Nẵng,5,84133 - 20416 - 57584
2025-09-25,MT,Đà Nẵng,6,25925 - 59370 - 53516
2025-09-25,MT,Đà Nẵng,7,17176 - 17867 - 84372 - 61078
2025-09-25,MT,Đà Nẵng,8,38126
2025-09-25,MT,Khánh Hòa,ĐB,39439
2025-09-25,MT,Khánh Hòa,1,76617
2025-09-25,MT,Khánh Hòa,2,87717
2025-09-25,MT,Khánh Hòa,3,45439 - 48876 - 71904 - 66379 - 00123 - 07839
2025-09-25,MT,Khánh Hòa,4,28485 - 52248 - 75504 - 23360 - 53670 - 51468
2025-09-25,MT,Khánh Hòa,5,13863 - 89302 - 57428
2025-09-25,MT,Khánh Hòa,6,35368 - 13756 - 84941
2025-09-25,MT,Khánh Hòa,7,87106 - 01871 - 54088 - 13148
2025-09-25,MT,Khánh Hòa,8,04598
2025-09-25,MN,TP. HCM,ĐB,95069
2025-09-25,MN,TP. HCM,1,78256
2025-09-25,MN,TP. HCM,2,17390
2025-09-25,MN,TP. HCM,3,11825 - 24029 - 40281 - 20775 - 68600 - 75978
2025-09-25,MN,TP. HCM,4,33834 - 21080 - 83965 - 00047 - 55131 - 04860
2025-09-25,MN,TP. HCM,5,82116 - 09701 - 76916
2025-09-25,MN,TP. HCM,6,70657 - 75181 - 23796
2025-09-25,MN,TP. HCM,7,73839 - 44673 - 17546 - 08902
2025-09-25,MN,TP. HCM,8,28779
2025-09-25,MN,Đồng Tháp,ĐB,10938
2025-09-25,MN,Đồng Tháp,1,36573
2025-09-25,MN,Đồng Tháp,2,15173
2025-09-25,MN,Đồng Tháp,3,08354 - 51324 - 97521 - 13026 - 37899 - 21780
2025-09-25,MN,Đồng Tháp,4,78331 - 39917 - 74920 - 75010 - 35309 - 77645
2025-09-25,MN,Đồng Tháp,5,96347 - 45818 - 07596
2025-09-25,MN,Đồng Tháp,6,74104 - 53682 - 40339
2025-09-25,MN,Đồng Tháp,7,07828 - 70157 - 62046 - 62252
2025-09-25,MN,Đồng Tháp,8,59482
2025-09-25,MN,Cà Mau,ĐB,79913
2025-09-25,MN,Cà Mau,1,74434
2025-09-25,MN,Cà Mau,2,13761
2025-09-25,MN,Cà Mau,3,03072 - 76336 - 80389 - 45026 - 24519 - 11798
2025-09-25,MN,Cà Mau,4,22649 - 59886 - 36918 - 58460 - 74008 - 38472
2025-09-25,MN,Cà Mau,5,06422 - 39661 - 40302
2025-09-25,MN,Cà Mau,6,56789 - 35262 - 52602
2025-09-25,MN,Cà Mau,7,24578 - 80715 - 13969 - 76404
2025-09-25,MN,Cà Mau,8,95886
2025-09-26,MB,Hà Nội,ĐB,70602
2025-09-26,MB,Hà Nội,1,38285
2025-09-26,MB,Hà Nội,2,63316
2025-09-26,MB,Hà Nội,3,70680 - 98432 - 95179 - 01761 - 25155 - 17047
2025-09-26,MB,Hà Nội,4,64059 - 16483 - 69611 - 52908 - 45711 - 19142
2025-09-26,MB,Hà Nội,5,25091 - 40080 - 49201
2025-09-26,MB,Hà Nội,6,26460 - 30830 - 00792
2025-09-26,MB,Hà Nội,7,96991 - 77424 - 25272 - 61080
2025-09-26,MT,Đà Nẵng,ĐB,37126
2025-09-26,MT,Đà Nẵng,1,26717
2025-09-26,MT,Đà Nẵng,2,04287
2025-09-26,MT,Đà Nẵng,3,12637 - 11676 - 73610 - 13965 - 36385 - 05561
2025-09-26,MT,Đà Nẵng,4,76258 - 37274 - 08036 - 27997 - 43957 - 94622
2025-09-26,MT,Đà Nẵng,5,87499 - 00872 - 77824
2025-09-26,MT,Đà Nẵng,6,71999 - 80952 - 88483
2025-09-26,MT,Đà Nẵng,7,16026 - 43568 - 42518 - 05646
2025-09-26,MT,Đà Nẵng,8,35154
2025-09-26,MT,Khánh Hòa,ĐB,59791
2025-09-26,MT,Khánh Hòa,1,13571
2025-09-26,MT,Khánh Hòa,2,63400
2025-09-26,MT,Khánh Hòa,3,74645 - 56206 - 20452 - 19165 - 84609 - 75186
2025-09-26,MT,Khánh Hòa,4,07495 - 99970 - 58978 - 73456 - 53864 - 36413
2025-09-26,MT,Khánh Hòa,5,50586 - 43315 - 99798
2025-09-26,MT,Khánh Hòa,6,85402 - 79095 - 84237
2025-09-26,MT,Khánh Hòa,7,80273 - 32157 - 84955 - 02961
2025-09-26,MT,Khánh Hòa,8,87471
2025-09-26,MN,TP. HCM,ĐB,41876
2025-09-26,MN,TP. HCM,1,07929
2025-09-26,MN,TP. HCM,2,82248
2025-09-26,MN,TP. HCM,3,28420 - 29334 - 37151 - 39743 - 81748 - 74058
2025-09-26,MN,TP. HCM,4,23149 - 55146 - 06838 - 59933 - 33659 - 68733
2025-09-26,MN,TP. HCM,5,18414 - 68258 - 10835
2025-09-26,MN,TP. HCM,6,20288 - 90786 - 71587
2025-09-26,MN,TP. HCM,7,30568 - 45031 - 19278 - 04581
2025-09-26,MN,TP. HCM,8,30903
2025-09-26,MN,Đồng Tháp,ĐB,50669
2025-09-26,MN,Đồng Tháp,1,64294
2025-09-26,MN,Đồng Tháp,2,88882
2025-09-26,MN,Đồng Tháp,3,09052 - 41471 - 08630 - 07968 - 84137 - 16684
2025-09-26,MN,Đồng Tháp,4,86966 - 73740 - 47014 - 35751 - 33207 - 19427
2025-09-26,MN,Đồng Tháp,5,51013 - 96705 - 22122
2025-09-26,MN,Đồng Tháp,6,18056 - 31489 - 44180
2025-09-26,MN,Đồng Tháp,7,85816 - 58774 - 29216 - 27732
2025-09-26,MN,Đồng Tháp,8,49576
2025-09-26,MN,Cà Mau,ĐB,02861
2025-09-26,MN,Cà Mau,1,48542
2025-09-26,MN,Cà Mau,2,85853
2025-09-26,MN,Cà Mau,3,34294 - 91290 - 78856 - 47306 - 22746 - 70434
2025-09-26,MN,Cà Mau,4,68205 - 61188 - 03390 - 12552 - 25125 - 63533
2025-09-26,MN,Cà Mau,5,44335 - 17006 - 94143
2025-09-26,MN,Cà Mau,6,77213 - 11315 - 23421
2025-09-26,MN,Cà Mau,7,91757 - 61044 - 46306 - 48254
2025-09-26,MN,Cà Mau,8,01765
2025-09-27,MB,Hà Nội,ĐB,98388
2025-09-27,MB,Hà Nội,1,24939
2025-09-27,MB,Hà Nội,2,29435
2025-09-27,MB,Hà Nội,3,20690 - 63927 - 87390 - 03811 - 03846 - 92452
2025-09-27,MB,Hà Nội,4,78604 - 87170 - 87651 - 39865 - 10452 - 26186
2025-09-27,MB,Hà Nội,5,94508 - 20764 - 05908
2025-09-27,MB,Hà Nội,6,24111 - 88014 - 47993
2025-09-27,MB,Hà Nội,7,36860 - 58380 - 11435 - 20699
2025-09-27,MT,Đà Nẵng,ĐB,40735
2025-09-27,MT,Đà Nẵng,1,38837
2025-09-27,MT,Đà Nẵng,2,64012
2025-09-27,MT,Đà Nẵng,3,75221 - 49726 - 29931 - 18342 - 31325 - 26985
2025-09-27,MT,Đà Nẵng,4,11925 - 34605 - 92116 - 65122 - 73554 - 66805
2025-09-27,MT,Đà Nẵng,5,65525 - 85485 - 10982
2025-09-27,MT,Đà Nẵng,6,64072 - 93372 - 44244
2025-09-27,MT,Đà Nẵng,7,97216 - 13300 - 10277 - 54422
2025-09-27,MT,Đà Nẵng,8,08302
2025-09-27,MT,Khánh Hòa,ĐB,34996
2025-09-27,MT,Khánh Hòa,1,29065
2025-09-27,MT,Khánh Hòa,2,86428
2025-09-27,MT,Khánh Hòa,3,56273 - 98456 - 18607 - 91903 - 07667 - 17092
2025-09-27,MT,Khánh Hòa,4,22533 - 76185 - 75445 - 74462 - 64956 - 97382
2025-09-27,MT,Khánh Hòa,5,07843 - 91602 - 65153
2025-09-27,MT,Khánh Hòa,6,51894 - 89025 - 43256
2025-09-27,MT,Khánh Hòa,7,07437 - 94915 - 69667 - 07544
2025-09-27,MT,Khánh Hòa,8,28882
2025-09-27,MN,TP. HCM,ĐB,13514
2025-09-27,MN,TP. HCM,1,41117
2025-09-27,MN,TP. HCM,2,07867
2025-09-27,MN,TP. HCM,3,59959 - 04903 - 89239 - 32794 - 32502 - 35134
2025-09-27,MN,TP. HCM,4,81700 - 72078 - 48282 - 96077 - 31180 - 16651
2025-09-27,MN,TP. HCM,5,30318 - 04481 - 64378
2025-09-27,MN,TP. HCM,6,74763 - 83769 - 08519
2025-09-27,MN,TP. HCM,7,29004 - 72467 - 80368 - 14215
2025-09-27,MN,TP. HCM,8,02159
2025-09-27,MN,Đồng Tháp,ĐB,26482
2025-09-27,MN,Đồng Tháp,1,60746
2025-09-27,MN,Đồng Tháp,2,73591
2025-09-27,MN,Đồng Tháp,3,07878 - 64441 - 10618 - 59898 - 69381 - 01336
2025-09-27,MN,Đồng Tháp,4,99751 - 31589 - 40945 - 16745 - 73838 - 07251
2025-09-27,MN,Đồng Tháp,5,11923 - 89665 - 93738
2025-09-27,MN,Đồng Tháp,6,18910 - 54690 - 13946
2025-09-27,MN,Đồng Tháp,7,67944 - 52091 - 61269 - 76125
2025-09-27,MN,Đồng Tháp,8,07513
2025-09-27,MN,Cà Mau,ĐB,64338
2025-09-27,MN,Cà Mau,1,81838
2025-09-27,MN,Cà Mau,2,62450
2025-09-27,MN,Cà Mau,3,45971 - 81354 - 38988 - 66996 - 64333 - 90041
2025-09-27,MN,Cà Mau,4,77844 - 76912 - 00111 - 75981 - 70671 - 54286
2025-09-27,MN,Cà Mau,5,91005 - 18776 - 16254
2025-09-27,MN,Cà Mau,6,69352 - 58815 - 88783
2025-09-27,MN,Cà Mau,7,44648 - 68588 - 70954 - 97080
2025-09-27,MN,Cà Mau,8,40198
2025-09-28,MB,Hà Nội,ĐB,88892
2025-09-28,MB,Hà Nội,1,62135
2025-09-28,MB,Hà Nội,2,83352
2025-09-28,MB,Hà Nội,3,54326 - 73970 - 52842 - 17869 - 62345 - 83906
2025-09-28,MB,Hà Nội,4,57926 - 98942 - 82234 - 40488 - 35555 - 24459
2025-09-28,MB,Hà Nội,5,90387 - 44374 - 32208
2025-09-28,MB,Hà Nội,6,63477 - 55006 - 48022
2025-09-28,MB,Hà Nội,7,17759 - 06545 - 79017 - 96017
2025-09-28,MT,Đà Nẵng,ĐB,95771
2025-09-28,MT,Đà Nẵng,1,27596
2025-09-28,MT,Đà Nẵng,2,76174
2025-09-28,MT,Đà Nẵng,3,74162 - 53424 - 55318 - 35983 - 90038 - 60536
2025-09-28,MT,Đà Nẵng,4,24035 - 12098 - 92532 - 05037 - 74230 - 90603
2025-09-28,MT,Đà Nẵng,5,63096 - 13166 - 45398
2025-09-28,MT,Đà Nẵng,6,70364 - 41526 - 61017
2025-09-28,MT,Đà Nẵng,7,22922 - 86028 - 68443 - 32167
2025-09-28,MT,Đà Nẵng,8,16231
2025-09-28,MT,Khánh Hòa,ĐB,88515
2025-09-28,MT,Khánh Hòa,1,97244
2025-09-28,MT,Khánh Hòa,2,29251
2025-09-28,MT,Khánh Hòa,3,05493 - 83085 - 27039 - 37521 - 69281 - 93450
2025-09-28,MT,Khánh Hòa,4,09108 - 43135 - 22367 - 92929 - 38833 - 28888
2025-09-28,MT,Khánh Hòa,5,98527 - 45753 - 81175
2025-09-28,MT,Khánh Hòa,6,72593 - 54678 - 13395
2025-09-28,MT,Khánh Hòa,7,81754 - 75349 - 96070 - 71707
2025-09-28,MT,Khánh Hòa,8,55014
2025-09-28,MN,TP. HCM,ĐB,85560
2025-09-28,MN,TP. HCM,1,97897
2025-09-28,MN,TP. HCM,2,49344
2025-09-28,MN,TP. HCM,3,89746 - 71988 - 73630 - 97094 - 01837 - 53436
2025-09-28,MN,TP. HCM,4,79693 - 87229 - 59168 - 38506 - 50897 - 10669
2025-09-28,MN,TP. HCM,5,91795 - 90415 - 39220
2025-09-28,MN,TP. HCM,6,59126 - 69178 - 11672
2025-09-28,MN,TP. HCM,7,94025 - 65837 - 20454 - 32087
2025-09-28,MN,TP. HCM,8,99849
2025-09-28,MN,Đồng Tháp,ĐB,14698
2025-09-28,MN,Đồng Tháp,1,46736
2025-09-28,MN,Đồng Tháp,2,35272
