Date,Region,Province,Prize,Numbers
2025-12-15,MN,Đồng Tháp,2,10362
2025-12-15,MN,Đồng Tháp,3,91107 - 26954 - 08286 - 08089 - 57944 - 17616
2025-12-15,MN,Đồng Tháp,4,35747 - 45448 - 94281 - 20252 - 89330 - 20579
2025-12-15,MN,Đồng Tháp,5,48519 - 03104 - 92444
2025-12-15,MN,Đồng Tháp,6,19085 - 33680 - 68276
2025-12-15,MN,Đồng Tháp,7,97880 - 45739 - 24717 - 38127
2025-12-15,MN,Đồng Tháp,8,11579
2025-12-15,MN,Cà Mau,ĐB,45781
2025-12-15,MN,Cà Mau,1,84646
2025-12-15,MN,Cà Mau,2,96371
2025-12-15,MN,Cà Mau,3,38956 - 56409 - 74923 - 98399 - 68436 - 72671
2025-12-15,MN,Cà Mau,4,49515 - 32522 - 87172 - 97346 - 36833 - 33744
2025-12-15,MN,Cà Mau,5,34318 - 91629 - 40554
2025-12-15,MN,Cà Mau,6,78573 - 49630 - 49386
2025-12-15,MN,Cà Mau,7,69427 - 35638 - 26823 - 37098
2025-12-15,MN,Cà Mau,8,43721
2025-12-16,MB,Hà Nội,ĐB,16541
2025-12-16,MB,Hà Nội,1,11283
2025-12-16,MB,Hà Nội,2,41263
2025-12-16,MB,Hà Nội,3,89577 - 99063 - 81665 - 92749 - 21945 - 75180
2025-12-16,MB,Hà Nội,4,46295 - 75518 - 92919 - 31954 - 43512 - 56040
2025-12-16,MB,Hà Nội,5,62896 - 60703 - 52268
2025-12-16,MB,Hà Nội,6,47705 - 98750 - 97739
2025-12-16,MB,Hà Nội,7,32280 - 03013 - 37169 - 07685
2025-12-16,MT,Đà Nẵng,ĐB,86352
2025-12-16,MT,Đà Nẵng,1,28118
2025-12-16,MT,Đà Nẵng,2,20758
2025-12-16,MT,Đà Nẵng,3,76384 - 78302 - 17707 - 00148 - 66868 - 59699
2025-12-16,MT,Đà Nẵng,4,87340 - 49633 - 99462 - 42059 - 36376 - 36083
2025-12-16,MT,Đà Nẵng,5,14611 - 48463 - 70975
2025-12-16,MT,Đà Nẵng,6,78946 - 80515 - 02118
2025-12-16,MT,Đà Nẵng,7,82286 - 18229 - 39919 - 42767
2025-12-16,MT,Đà Nẵng,8,51399
2025-12-16,MT,Khánh Hòa,ĐB,04831
2025-12-16,MT,Khánh Hòa,1,33765
2025-12-16,MT,Khánh Hòa,2,57545
2025-12-16,MT,Khánh Hòa,3,47687 - 46889 - 94842 - 99397 - 57952 - 65242
2025-12-16,MT,Khánh Hòa,4,55645 - 04944 - 96917 - 83701 - 01469 - 20864
2025-12-16,MT,Khánh Hòa,5,93024 - 56544 - 30471
2025-12-16,MT,Khánh Hòa,6,34182 - 35132 - 19186
2025-12-16,MT,Khánh Hòa,7,00383 - 82003 - 12581 - 04134
2025-12-16,MT,Khánh Hòa,8,62905
2025-12-16,MN,TP. HCM,ĐB,91827
2025-12-16,MN,TP. HCM,1,43827
2025-12-16,MN,TP. HCM,2,77799
2025-12-16,MN,TP. HCM,3,76983 - 97707 - 02560 - 94975 - 34939 - 92909
2025-12-16,MN,TP. HCM,4,19154 - 50597 - 40950 - 15061 - 68371 - 99857
2025-12-16,MN,TP. HCM,5,33195 - 75606 - 27954
2025-12-16,MN,TP. HCM,6,07110 - 69746 - 15333
2025-12-16,MN,TP. HCM,7,55532 - 49707 - 13579 - 48101
2025-12-16,MN,TP. HCM,8,61376
2025-12-16,MN,Đồng Tháp,ĐB,52648
2025-12-16,MN,Đồng Tháp,1,90349
2025-12-16,MN,Đồng Tháp,2,76148
2025-12-16,MN,Đồng Tháp,3,54498 - 69503 - 53574 - 12313 - 33373 - 36829
2025-12-16,MN,Đồng Tháp,4,40377 - 38483 - 22732 - 93146 - 99282 - 79144
2025-12-16,MN,Đồng Tháp,5,29969 - 75932 - 75814
2025-12-16,MN,Đồng Tháp,6,72846 - 90275 - 63518
2025-12-16,MN,Đồng Tháp,7,35354 - 75131 - 03729 - 95794
2025-12-16,MN,Đồng Tháp,8,66317
2025-12-16,MN,Cà Mau,ĐB,95849
2025-12-16,MN,Cà Mau,1,83167
2025-12-16,MN,Cà Mau,2,28551
2025-12-16,MN,Cà Mau,3,50227 - 87301 - 74470 - 28060 - 51216 - 94022
2025-12-16,MN,Cà Mau,4,23349 - 16360 - 36256 - 83881 - 58274 - 54883
2025-12-16,MN,Cà Mau,5,74659 - 34430 - 23065
2025-12-16,MN,Cà Mau,6,11044 - 24997 - 12752
2025-12-16,MN,Cà Mau,7,99546 - 64987 - 90162 - 90183
2025-12-16,MN,Cà Mau,8,48666
2025-12-17,MB,Hà Nội,ĐB,76669
2025-12-17,MB,Hà Nội,1,93844
2025-12-17,MB,Hà Nội,2,59036
2025-12-17,MB,Hà Nội,3,68746 - 47963 - 59422 - 61715 - 90799 - 02688
2025-12-17,MB,Hà Nội,4,03571 - 12950 - 12164 - 37197 - 70703 - 06864
2025-12-17,MB,Hà Nội,5,79156 - 35785 - 66451
2025-12-17,MB,Hà Nội,6,79856 - 44308 - 39129
2025-12-17,MB,Hà Nội,7,57487 - 30769 - 74377 - 65338
2025-12-17,MT,Đà Nẵng,ĐB,54460
2025-12-17,MT,Đà Nẵng,1,15351
2025-12-17,MT,Đà Nẵng,2,67356
2025-12-17,MT,Đà Nẵng,3,34867 - 15358 - 93249 - 95657 - 68112 - 15357
2025-12-17,MT,Đà Nẵng,4,48971 - 71372 - 66341 - 55728 - 74910 - 62795
2025-12-17,MT,Đà Nẵng,5,58983 - 78517 - 36641
2025-12-17,MT,Đà Nẵng,6,36613 - 38966 - 83532
2025-12-17,MT,Đà Nẵng,7,12548 - 07096 - 90221 - 29624
2025-12-17,MT,Đà Nẵng,8,58376
2025-12-17,MT,Khánh Hòa,ĐB,34635
2025-12-17,MT,Khánh Hòa,1,55339
2025-12-17,MT,Khánh Hòa,2,68258
2025-12-17,MT,Khánh Hòa,3,02239 - 60567 - 17031 - 22833 - 12385 - 64975
2025-12-17,MT,Khánh Hòa,4,30706 - 71178 - 20754 - 39960 - 65607 - 13049
2025-12-17,MT,Khánh Hòa,5,40349 - 06925 - 43175
2025-12-17,MT,Khánh Hòa,6,13442 - 07043 - 04560
2025-12-17,MT,Khánh Hòa,7,73739 - 31248 - 35377 - 58131
2025-12-17,MT,Khánh Hòa,8,92789
2025-12-17,MN,TP. HCM,ĐB,71750
2025-12-17,MN,TP. HCM,1,29894
2025-12-17,MN,TP. HCM,2,02907
2025-12-17,MN,TP. HCM,3,00013 - 44053 - 40054 - 34554 - 37207 - 14376
2025-12-17,MN,TP. HCM,4,79151 - 26891 - 29854 - 05900 - 37362 - 57145
2025-12-17,MN,TP. HCM,5,48095 - 28135 - 01376
2025-12-17,MN,TP. HCM,6,12535 - 00644 - 05254
2025-12-17,MN,TP. HCM,7,97799 - 99372 - 92086 - 33799
2025-12-17,MN,TP. HCM,8,00436
2025-12-17,MN,Đồng Tháp,ĐB,97874
2025-12-17,MN,Đồng Tháp,1,75164
2025-12-17,MN,Đồng Tháp,2,25803
2025-12-17,MN,Đồng Tháp,3,35155 - 01074 - 92737 - 66243 - 52397 - 87738
2025-12-17,MN,Đồng Tháp,4,98800 - 60108 - 73050 - 87740 - 72001 - 06182
2025-12-17,MN,Đồng Tháp,5,73532 - 66431 - 90174
2025-12-17,MN,Đồng Tháp,6,29210 - 84116 - 18079
2025-12-17,MN,Đồng Tháp,7,48445 - 06739 - 35810 - 78577
2025-12-17,MN,Đồng Tháp,8,69152
2025-12-17,MN,Cà Mau,ĐB,89516
2025-12-17,MN,Cà Mau,1,47114
2025-12-17,MN,Cà Mau,2,71927
2025-12-17,MN,Cà Mau,3,27462 - 62268 - 30814 - 57891 - 95255 - 68209
2025-12-17,MN,Cà Mau,4,36991 - 39928 - 12609 - 61512 - 39431 - 67613
2025-12-17,MN,Cà Mau,5,19577 - 70009 - 46622
2025-12-17,MN,Cà Mau,6,44543 - 80459 - 26179
2025-12-17,MN,Cà Mau,7,08723 - 85077 - 97356 - 92140
2025-12-17,MN,Cà Mau,8,26614
2025-12-18,MB,Hà Nội,ĐB,53921
2025-12-18,MB,Hà Nội,1,29719
2025-12-18,MB,Hà Nội,2,81277
2025-12-18,MB,Hà Nội,3,00368 - 42094 - 08908 - 76730 - 29610 - 84285
2025-12-18,MB,Hà Nội,4,91691 - 42147 - 11707 - 51256 - 56382 - 09932
2025-12-18,MB,Hà Nội,5,34890 - 42881 - 02325
2025-12-18,MB,Hà Nội,6,30322 - 62530 - 64254
2025-12-18,MB,Hà Nội,7,68295 - 08242 - 08014 - 21273
2025-12-18,MT,Đà Nẵng,ĐB,52676
2025-12-18,MT,Đà Nẵng,1,60684
2025-12-18,MT,Đà Nẵng,2,67966
2025-12-18,MT,Đà Nẵng,3,50110 - 42514 - 03936 - 57522 - 38318 - 85978
2025-12-18,MT,Đà Nẵng,4,03217 - 76009 - 70440 - 70437 - 76694 - 14219
2025-12-18,MT,Đà Nẵng,5,33337 - 25731 - 10728
2025-12-18,MT,Đà Nẵng,6,69956 - 99920 - 59397
2025-12-18,MT,Đà Nẵng,7,85637 - 02243 - 44149 - 30841
2025-12-18,MT,Đà Nẵng,8,92806
2025-12-18,MT,Khánh Hòa,ĐB,79942
2025-12-18,MT,Khánh Hòa,1,17543
2025-12-18,MT,Khánh Hòa,2,85983
2025-12-18,MT,Khánh Hòa,3,69804 - 62053 - 63086 - 33212 - 38497 - 25079
2025-12-18,MT,Khánh Hòa,4,32179 - 58627 - 26310 - 86267 - 03223 - 28496
2025-12-18,MT,Khánh Hòa,5,33608 - 41692 - 71676
2025-12-18,MT,Khánh Hòa,6,44706 - 13488 - 37465
2025-12-18,MT,Khánh Hòa,7,95771 - 63315 - 48504 - 76413
2025-12-18,MT,Khánh Hòa,8,10238
2025-12-18,MN,TP. HCM,ĐB,69596
2025-12-18,MN,TP. HCM,1,36182
2025-12-18,MN,TP. HCM,2,80037
2025-12-18,MN,TP. HCM,3,43777 - 23542 - 99883 - 57968 - 03443 - 99603
2025-12-18,MN,TP. HCM,4,39185 - 00132 - 47280 - 26965 - 77112 - 20809
2025-12-18,MN,TP. HCM,5,11794 - 80299 - 73905
2025-12-18,MN,TP. HCM,6,13443 - 38643 - 82906
2025-12-18,MN,TP. HCM,7,32993 - 22992 - 73521 - 51307
2025-12-18,MN,TP. HCM,8,21542
2025-12-18,MN,Đồng Tháp,ĐB,30646
2025-12-18,MN,Đồng Tháp,1,57031
2025-12-18,MN,Đồng Tháp,2,32799
2025-12-18,MN,Đồng Tháp,3,79889 - 11628 - 21066 - 49425 - 74208 - 08104
2025-12-18,MN,Đồng Tháp,4,92782 - 01876 - 51478 - 29411 - 37964 - 46769
2025-12-18,MN,Đồng Tháp,5,91813 - 11008 - 88932
2025-12-18,MN,Đồng Tháp,6,52861 - 79607 - 80384
2025-12-18,MN,Đồng Tháp,7,99742 - 11835 - 65534 - 23480
2025-12-18,MN,Đồng Tháp,8,89075
2025-12-18,MN,Cà Mau,ĐB,44764
2025-12-18,MN,Cà Mau,1,76432
2025-12-18,MN,Cà Mau,2,77277
2025-12-18,MN,Cà Mau,3,58268 - 55283 - 84231 - 31660 - 63926 - 91619
2025-12-18,MN,Cà Mau,4,01734 - 44048 - 35918 - 79281 - 47140 - 79420
2025-12-18,MN,Cà Mau,5,88057 - 84420 - 07980
2025-12-18,MN,Cà Mau,6,58982 - 60670 - 24444
2025-12-18,MN,Cà Mau,7,96498 - 35908 - 07400 - 55869
2025-12-18,MN,Cà Mau,8,63409
2025-12-19,MB,Hà Nội,ĐB,68854
2025-12-19,MB,Hà Nội,1,83454
2025-12-19,MB,Hà Nội,2,81643
2025-12-19,MB,Hà Nội,3,17255 - 85272 - 20073 - 72631 - 67352 - 23025
2025-12-19,MB,Hà Nội,4,89791 - 63842 - 20814 - 65303 - 05769 - 32473
2025-12-19,MB,Hà Nội,5,35111 - 14850 - 34372
2025-12-19,MB,Hà Nội,6,66868 - 29221 - 65453
2025-12-19,MB,Hà Nội,7,34345 - 40951 - 87791 - 62603
2025-12-19,MT,Đà Nẵng,ĐB,62051
2025-12-19,MT,Đà Nẵng,1,51453
2025-12-19,MT,Đà Nẵng,2,90120
2025-12-19,MT,Đà Nẵng,3,99396 - 43379 - 58443 - 18966 - 64103 - 43507
2025-12-19,MT,Đà Nẵng,4,26421 - 01472 - 87566 - 31914 - 95635 - 56509
2025-12-19,MT,Đà Nẵng,5,83929 - 40492 - 44637
2025-12-19,MT,Đà Nẵng,6,57271 - 31461 - 03304
2025-12-19,MT,Đà Nẵng,7,57711 - 64547 - 60161 - 77911
2025-12-19,MT,Đà Nẵng,8,39467
2025-12-19,MT,Khánh Hòa,ĐB,63741
2025-12-19,MT,Khánh Hòa,1,46942
2025-12-19,MT,Khánh Hòa,2,34866
2025-12-19,MT,Khánh Hòa,3,33344 - 06651 - 06892 - 21554 - 18187 - 94931
2025-12-19,MT,Khánh Hòa,4,90037 - 79053 - 98181 - 51103 - 31332 - 49246
2025-12-19,MT,Khánh Hòa,5,65709 - 75010 - 01263
2025-12-19,MT,Khánh Hòa,6,51859 - 51898 - 61069
2025-12-19,MT,Khánh Hòa,7,58241 - 19391 - 64633 - 26219
2025-12-19,MT,Khánh Hòa,8,14759
2025-12-19,MN,TP. HCM,ĐB,67928
2025-12-19,MN,TP. HCM,1,47938
2025-12-19,MN,TP. HCM,2,17102
2025-12-19,MN,TP. HCM,3,94645 - 90446 - 57908 - 82083 - 85808 - 29387
2025-12-19,MN,TP. HCM,4,94147 - 62372 - 75210 - 30562 - 81303 - 91190
2025-12-19,MN,TP. HCM,5,60666 - 86366 - 25390
2025-12-19,MN,TP. HCM,6,07509 - 60561 - 17088
2025-12-19,MN,TP. HCM,7,84995 - 60920 - 40635 - 30261
2025-12-19,MN,TP. HCM,8,16109
2025-12-19,MN,Đồng Tháp,ĐB,13015
2025-12-19,MN,Đồng Tháp,1,98253
2025-12-19,MN,Đồng Tháp,2,00824
2025-12-19,MN,Đồng Tháp,3,51764 - 39217 - 71111 - 13726 - 21298 - 14194
2025-12-19,MN,Đồng Tháp,4,95289 - 00985 - 15606 - 82084 - 40602 - 94025
2025-12-19,MN,Đồng Tháp,5,76467 - 39319 - 65825
2025-12-19,MN,Đồng Tháp,6,09678 - 69380 - 11904
2025-12-19,MN,Đồng Tháp,7,53915 - 95896 - 50043 - 24739
2025-12-19,MN,Đồng Tháp,8,79665
2025-12-19,MN,Cà Mau,ĐB,83296
2025-12-19,MN,Cà Mau,1,40333
2025-12-19,MN,Cà Mau,2,06943
2025-12-19,MN,Cà Mau,3,67692 - 81202 - 25173 - 07733 - 21988 - 43414
2025-12-19,MN,Cà Mau,4,86461 - 25136 - 15656 - 95691 - 03907 - 89366
2025-12-19,MN,Cà Mau,5,17486 - 76143 - 98312
2025-12-19,MN,Cà Mau,6,44533 - 74060 - 98381
2025-12-19,MN,Cà Mau,7,59726 - 73336 - 05050 - 75454
2025-12-19,MN,Cà Mau,8,15182
2025-12-20,MB,Hà Nội,ĐB,26714
2025-12-20,MB,Hà Nội,1,85771
2025-12-20,MB,Hà Nội,2,20319
2025-12-20,MB,Hà Nội,3,72781 - 32250 - 71706 - 33854 - 18327 - 54056
2025-12-20,MB,Hà Nội,4,94863 - 44416 - 60295 - 51044 - 70417 - 74242
2025-12-20,MB,Hà Nội,5,60147 - 47116 - 58981
2025-12-20,MB,Hà Nội,6,36180 - 46576 - 43445
2025-12-20,MB,Hà Nội,7,69751 - 73334 - 00924 - 36422
2025-12-20,MT,Đà Nẵng,ĐB,22558
2025-12-20,MT,Đà Nẵng,1,64571
2025-12-20,MT,Đà Nẵng,2,71435
2025-12-20,MT,Đà Nẵng,3,37911 - 44307 - 80866 - 98792 - 08846 - 56053
2025-12-20,MT,Đà Nẵng,4,46027 - 55916 - 43334 - 77810 - 33657 - 74466
2025-12-20,MT,Đà Nẵng,5,57059 - 00396 - 04773
2025-12-20,MT,Đà Nẵng,6,57790 - 10517 - 01866
2025-12-20,MT,Đà Nẵng,7,59378 - 80297 - 54625 - 88708
2025-12-20,MT,Đà Nẵng,8,43938
2025-12-20,MT,Khánh Hòa,ĐB,96510
2025-12-20,MT,Khánh Hòa,1,94226
2025-12-20,MT,Khánh Hòa,2,91371
2025-12-20,MT,Khánh Hòa,3,10415 - 93496 - 75118 - 18636 - 00164 - 21186
2025-12-20,MT,Khánh Hòa,4,14555 - 84922 - 33737 - 69252 - 30253 - 89097
2025-12-20,MT,Khánh Hòa,5,06081 - 22651 - 89254
2025-12-20,MT,Khánh Hòa,6,51382 - 43632 - 18430
2025-12-20,MT,Khánh Hòa,7,38813 - 64540 - 22027 - 67614
2025-12-20,MT,Khánh Hòa,8,82348
2025-12-20,MN,TP. HCM,ĐB,36084
2025-12-20,MN,TP. HCM,1,39554
2025-12-20,MN,TP. HCM,2,12927
2025-12-20,MN,TP. HCM,3,22765 - 57337 - 10408 - 91130 - 98134 - 14110
2025-12-20,MN,TP. HCM,4,29247 - 67034 - 34208 - 05349 - 86079 - 58433
2025-12-20,MN,TP. HCM,5,63224 - 04948 - 48891
2025-12-20,MN,TP. HCM,6,85624 - 42107 - 13869
2025-12-20,MN,TP. HCM,7,73482 - 81086 - 31924 - 45752
2025-12-20,MN,TP. HCM,8,15962
2025-12-20,MN,Đồng Tháp,ĐB,83787
2025-12-20,MN,Đồng Tháp,1,77570
2025-12-20,MN,Đồng Tháp,2,45999
2025-12-20,MN,Đồng Tháp,3,89164 - 55038 - 23882 - 90791 - 82046 - 55873
2025-12-20,MN,Đồng Tháp,4,20825 - 58510 - 52361 - 15401 - 02314 - 50859
2025-12-20,MN,Đồng Tháp,5,66016 - 73023 - 61948
2025-12-20,MN,Đồng Tháp,6,80309 - 33242 - 01478
2025-12-20,MN,Đồng Tháp,7,87116 - 54641 - 01307 - 88951
2025-12-20,MN,Đồng Tháp,8,34146
2025-12-20,MN,Cà Mau,ĐB,69280
2025-12-20,MN,Cà Mau,1,40328
2025-12-20,MN,Cà Mau,2,43657
2025-12-20,MN,Cà Mau,3,47679 - 07050 - 66739 - 14203 - 59403 - 62699
2025-12-20,MN,Cà Mau,4,11924 - 69352 - 70377 - 59129 - 31947 - 28379
2025-12-20,MN,Cà Mau,5,54271 - 36194 - 49694
2025-12-20,MN,Cà Mau,6,78118 - 15374 - 35526
2025-12-20,MN,Cà Mau,7,84118 - 78553 - 70257 - 18247
2025-12-20,MN,Cà Mau,8,15324
2025-12-21,MB,Hà Nội,ĐB,25354
2025-12-21,MB,Hà Nội,1,66488
2025-12-21,MB,Hà Nội,2,68054
2025-12-21,MB,Hà Nội,3,00540 - 21877 - 97660 - 23398 - 67784 - 39514
2025-12-21,MB,Hà Nội,4,94332 - 66613 - 34959 - 32713 - 37639 - 60577
2025-12-21,MB,Hà Nội,5,82410 - 43039 - 77331
2025-12-21,MB,Hà Nội,6,45542 - 29831 - 12557
2025-12-21,MB,Hà Nội,7,19796 - 36247 - 87210 - 66724
2025-12-21,MT,Đà Nẵng,ĐB,43370
2025-12-21,MT,Đà Nẵng,1,95648
2025-12-21,MT,Đà Nẵng,2,39984
2025-12-21,MT,Đà Nẵng,3,46183 - 91860 - 35660 - 78055 - 07042 - 79641
2025-12-21,MT,Đà Nẵng,4,56619 - 11093 - 64278 - 64177 - 73073 - 37882
2025-12-21,MT,Đà Nẵng,5,25828 - 59469 - 91654
2025-12-21,MT,Đà Nẵng,6,20709 - 00363 - 56616
2025-12-21,MT,Đà Nẵng,7,18492 - 05379 - 02608 - 76801
2025-12-21,MT,Đà Nẵng,8,81705
2025-12-21,MT,Khánh Hòa,ĐB,98187
2025-12-21,MT,Khánh Hòa,1,39081
2025-12-21,MT,Khánh Hòa,2,75946
2025-12-21,MT,Khánh Hòa,3,00232 - 70156 - 11743 - 77560 - 98663 - 36386
2025-12-21,MT,Khánh Hòa,4,68917 - 89948 - 16418 - 20453 - 51662 - 45882
2025-12-21,MT,Khánh Hòa,5,43822 - 58502 - 64363
2025-12-21,MT,Khánh Hòa,6,07055 - 63077 - 54892
2025-12-21,MT,Khánh Hòa,7,52060 - 56497 - 61472 - 03974
2025-12-21,MT,Khánh Hòa,8,00082
2025-12-21,MN,TP. HCM,ĐB,42720
2025-12-21,MN,TP. HCM,1,71221
2025-12-21,MN,TP. HCM,2,38220
2025-12-21,MN,TP. HCM,3,21184 - 55900 - 39896 - 10385 - 82594 - 57144
2025-12-21,MN,TP. HCM,4,60890 - 02051 - 86244 - 92465 - 52990 - 88092
2025-12-21,MN,TP. HCM,5,41854 - 32145 - 60158
2025-12-21,MN,TP. HCM,6,95783 - 95123 - 22478
2025-12-21,MN,TP. HCM,7,53117 - 52530 - 73409 - 19901
2025-12-21,MN,TP. HCM,8,70469
2025-12-21,MN,Đồng Tháp,ĐB,00719
2025-12-21,MN,Đồng Tháp,1,43948
2025-12-21,MN,Đồng Tháp,2,56656
2025-12-21,MN,Đồng Tháp,3,89858 - 27398 - 11605 - 71549 - 84019 - 16426
2025-12-21,MN,Đồng Tháp,4,04838 - 96449 - 51079 - 98117 - 64395 - 59193
2025-12-21,MN,Đồng Tháp,5,79863 - 29977 - 28706
2025-12-21,MN,Đồng Tháp,6,81722 - 44383 - 56610
2025-12-21,MN,Đồng Tháp,7,98520 - 56939 - 44378 - 71603
2025-12-21,MN,Đồng Tháp,8,52178
2025-12-21,MN,Cà Mau,ĐB,27492
2025-12-21,MN,Cà Mau,1,81611
2025-12-21,MN,Cà Mau,2,69195
2025-12-21,MN,Cà Mau,3,31750 - 12297 - 13313 - 93296 - 81347 - 96738
2025-12-21,MN,Cà Mau,4,72106 - 28800 - 23359 - 20765 - 37273 - 61400
2025-12-21,MN,Cà Mau,5,57278 - 04275 - 95376
2025-12-21,MN,Cà Mau,6,71268 - 11767 - 65255
2025-12-21,MN,Cà Mau,7,38125 - 84707 - 72750 - 42027
2025-12-21,MN,Cà Mau,8,96910
2025-12-22,MB,Hà Nội,ĐB,82108
2025-12-22,MB,Hà Nội,1,30115
2025-12-22,MB,Hà Nội,2,40896
2025-12-22,MB,Hà Nội,3,25951 - 75529 - 81099 - 85308 - 88493 - 80385
2025-12-22,MB,Hà Nội,4,26047 - 85662 - 29081 - 02719 - 46914 - 45670
2025-12-22,MB,Hà Nội,5,59309 - 92979 - 21233
2025-12-22,MB,Hà Nội,6,24307 - 71596 - 24497
2025-12-22,MB,Hà Nội,7,63834 - 37095 - 60392 - 92707
2025-12-22,MT,Đà Nẵng,ĐB,18800
2025-12-22,MT,Đà Nẵng,1,27563
2025-12-22,MT,Đà Nẵng,2,10401
2025-12-22,MT,Đà Nẵng,3,53158 - 71005 - 85592 - 13768 - 54880 - 91218
2025-12-22,MT,Đà Nẵng,4,51222 - 87318 - 23405 - 72322 - 19636 - 74587
2025-12-22,MT,Đà Nẵng,5,77081 - 20333 - 51559
2025-12-22,MT,Đà Nẵng,6,97252 - 81603 - 36955
2025-12-22,MT,Đà Nẵng,7,97045 - 95063 - 92847 - 10110
2025-12-22,MT,Đà Nẵng,8,92375
2025-12-22,MT,Khánh Hòa,ĐB,63593
2025-12-22,MT,Khánh Hòa,1,45915
2025-12-22,MT,Khánh Hòa,2,92958
2025-12-22,MT,Khánh Hòa,3,12773 - 82575 - 80326 - 79609 - 37358 - 30676
2025-12-22,MT,Khánh Hòa,4,22669 - 59235 - 23200 - 33135 - 68549 - 29253
2025-12-22,MT,Khánh Hòa,5,74946 - 88252 - 38064
2025-12-22,MT,Khánh Hòa,6,51901 - 81657 - 03148
2025-12-22,MT,Khánh Hòa,7,59983 - 56530 - 79257 - 05515
2025-12-22,MT,Khánh Hòa,8,26048
2025-12-22,MN,TP. HCM,ĐB,90761
2025-12-22,MN,TP. HCM,1,55718
2025-12-22,MN,TP. HCM,2,03492
2025-12-22,MN,TP. HCM,3,27929 - 77740 - 65758 - 00842 - 12356 - 65237
2025-12-22,MN,TP. HCM,4,74411 - 06846 - 89391 - 93449 - 31639 - 36981
2025-12-22,MN,TP. HCM,5,10107 - 13594 - 13080
2025-12-22,MN,TP. HCM,6,59314 - 18333 - 36561
2025-12-22,MN,TP. HCM,7,93920 - 12706 - 70247 - 84084
2025-12-22,MN,TP. HCM,8,49603
2025-12-22,MN,Đồng Tháp,ĐB,52089
2025-12-22,MN,Đồng Tháp,1,87789
2025-12-22,MN,Đồng Tháp,2,19474
2025-12-22,MN,Đồng Tháp,3,48949 - 42043 - 29407 - 54586 - 30144 - 77178
2025-12-22,MN,Đồng Tháp,4,14063 - 23883 - 08145 - 66424 - 22795 - 29364
2025-12-22,MN,Đồng Tháp,5,03328 - 71602 - 17424
2025-12-22,MN,Đồng Tháp,6,29472 - 77972 - 06486
2025-12-22,MN,Đồng Tháp,7,63191 - 78766 - 05862 - 42361
2025-12-22,MN,Đồng Tháp,8,79937
2025-12-22,MN,Cà Mau,ĐB,86049
2025-12-22,MN,Cà Mau,1,57833
2025-12-22,MN,Cà Mau,2,44690
2025-12-22,MN,Cà Mau,3,27063 - 08445 - 38532 - 57865 - 59589 - 67146
2025-12-22,MN,Cà Mau,4,30876 - 05309 - 38912 - 13729 - 43949 - 58207
2025-12-22,MN,Cà Mau,5,27589 - 79451 - 81603
2025-12-22,MN,Cà Mau,6,88774 - 39768 - 05686
2025-12-22,MN,Cà Mau,7,09751 - 84022 - 32779 - 51597
2025-12-22,MN,Cà Mau,8,64883
2025-12-23,MB,Hà Nội,ĐB,61044
2025-12-23,MB,Hà Nội,1,61122
2025-12-23,MB,Hà Nội,2,14450
2025-12-23,MB,Hà Nội,3,71690 - 07382 - 45722 - 63354 - 39850 - 39328
2025-12-23,MB,Hà Nội,4,82387 - 90683 - 38378 - 78394 - 31306 - 37052
2025-12-23,MB,Hà Nội,5,30955 - 48896 - 83610
2025-12-23,MB,Hà Nội,6,29224 - 56798 - 77875
2025-12-23,MB,Hà Nội,7,59571 - 16799 - 29140 - 14259
2025-12-23,MT,Đà Nẵng,ĐB,57489
2025-12-23,MT,Đà Nẵng,1,93961
2025-12-23,MT,Đà Nẵng,2,89903
2025-12-23,MT,Đà Nẵng,3,70329 - 45530 - 71105 - 43327 - 36754 - 05488
2025-12-23,MT,Đà Nẵng,4,86291 - 66662 - 92149 - 58813 - 19025 - 93837
2025-12-23,MT,Đà Nẵng,5,73919 - 07454 - 32152
2025-12-23,MT,Đà Nẵng,6,73390 - 15083 - 30572
2025-12-23,MT,Đà Nẵng,7,06187 - 90827 - 98175 - 21179
2025-12-23,MT,Đà Nẵng,8,66440
2025-12-23,MT,Khánh Hòa,ĐB,97601
2025-12-23,MT,Khánh Hòa,1,83945
2025-12-23,MT,Khánh Hòa,2,28877
2025-12-23,MT,Khánh Hòa,3,40508 - 15069 - 35063 - 16902 - 32570 - 65643
2025-12-23,MT,Khánh Hòa,4,33803 - 06914 - 50143 - 03670 - 84885 - 04243
2025-12-23,MT,Khánh Hòa,5,20796 - 62434 - 35179
2025-12-23,MT,Khánh Hòa,6,06516 - 03437 - 36735
2025-12-23,MT,Khánh Hòa,7,64890 - 16496 - 62056 - 99679
2025-12-23,MT,Khánh Hòa,8,05503
2025-12-23,MN,TP. HCM,ĐB,87073
2025-12-23,MN,TP. HCM,1,48932
2025-12-23,MN,TP. HCM,2,01543
2025-12-23,MN,TP. HCM,3,66743 - 72034 - 24795 - 00505 - 52565 - 11195
2025-12-23,MN,TP. HCM,4,20165 - 13261 - 96090 - 85907 - 08226 - 80316
2025-12-23,MN,TP. HCM,5,33668 - 43433 - 30685
2025-12-23,MN,TP. HCM,6,00038 - 66786 - 99461
2025-12-23,MN,TP. HCM,7,23118 - 53901 - 74163 - 39844
2025-12-23,MN,TP. HCM,8,37354
2025-12-23,MN,Đồng Tháp,ĐB,36383
