Date,Region,Province,Prize,Numbers
2024-09-15,MN,Đồng Tháp,4,28839 - 05515 - 99852 - 69027 - 12703 - 33159
2024-09-15,MN,Đồng Tháp,5,85723 - 80680 - 27163
2024-09-15,MN,Đồng Tháp,6,53416 - 09610 - 47689
2024-09-15,MN,Đồng Tháp,7,14794 - 95826 - 16717 - 39802
2024-09-15,MN,Đồng Tháp,8,59450
2024-09-15,MN,Cà Mau,ĐB,75182
2024-09-15,MN,Cà Mau,1,63514
2024-09-15,MN,Cà Mau,2,36979
2024-09-15,MN,Cà Mau,3,11581 - 38074 - 05098 - 34211 - 94309 - 98052
2024-09-15,MN,Cà Mau,4,51871 - 27555 - 65412 - 04561 - 76616 - 08796
2024-09-15,MN,Cà Mau,5,74566 - 82701 - 20271
2024-09-15,MN,Cà Mau,6,13755 - 88224 - 70869
2024-09-15,MN,Cà Mau,7,69121 - 30759 - 72300 - 09849
2024-09-15,MN,Cà Mau,8,88804
2024-09-16,MB,Hà Nội,ĐB,19851
2024-09-16,MB,Hà Nội,1,39096
2024-09-16,MB,Hà Nội,2,49945
2024-09-16,MB,Hà Nội,3,74140 - 56166 - 46422 - 34094 - 95629 - 75219
2024-09-16,MB,Hà Nội,4,48224 - 35648 - 88545 - 38003 - 26210 - 16780
2024-09-16,MB,Hà Nội,5,15748 - 68273 - 21354
2024-09-16,MB,Hà Nội,6,59700 - 01309 - 22249
2024-09-16,MB,Hà Nội,7,83302 - 02818 - 21555 - 44627
2024-09-16,MT,Đà Nẵng,ĐB,56954
2024-09-16,MT,Đà Nẵng,1,65175
2024-09-16,MT,Đà Nẵng,2,34947
2024-09-16,MT,Đà Nẵng,3,69154 - 32282 - 75114 - 83237 - 97778 - 76129
2024-09-16,MT,Đà Nẵng,4,08214 - 05443 - 95490 - 32375 - 12574 - 96035
2024-09-16,MT,Đà Nẵng,5,75012 - 00231 - 46590
2024-09-16,MT,Đà Nẵng,6,08370 - 86921 - 02901
2024-09-16,MT,Đà Nẵng,7,14113 - 34769 - 13633 - 50884
2024-09-16,MT,Đà Nẵng,8,10153
2024-09-16,MT,Khánh Hòa,ĐB,40809
2024-09-16,MT,Khánh Hòa,1,05283
2024-09-16,MT,Khánh Hòa,2,50493
2024-09-16,MT,Khánh Hòa,3,10215 - 07229 - 78083 - 92103 - 59520 - 48857
2024-09-16,MT,Khánh Hòa,4,05302 - 06544 - 87349 - 10950 - 79558 - 69081
2024-09-16,MT,Khánh Hòa,5,17068 - 98251 - 19365
2024-09-16,MT,Khánh Hòa,6,47360 - 55981 - 78366
2024-09-16,MT,Khánh Hòa,7,79668 - 46586 - 62212 - 57876
2024-09-16,MT,Khánh Hòa,8,93790
2024-09-16,MN,TP. HCM,ĐB,87535
2024-09-16,MN,TP. HCM,1,48946
2024-09-16,MN,TP. HCM,2,31132
2024-09-16,MN,TP. HCM,3,92126 - 72426 - 92939 - 58017 - 35446 - 44373
2024-09-16,MN,TP. HCM,4,09604 - 03246 - 53795 - 34303 - 85321 - 62655
2024-09-16,MN,TP. HCM,5,03828 - 58476 - 98698
2024-09-16,MN,TP. HCM,6,00895 - 89577 - 29251
2024-09-16,MN,TP. HCM,7,97141 - 74304 - 08343 - 97276
2024-09-16,MN,TP. HCM,8,99755
2024-09-16,MN,Đồng Tháp,ĐB,34074
2024-09-16,MN,Đồng Tháp,1,92099
2024-09-16,MN,Đồng Tháp,2,54841
2024-09-16,MN,Đồng Tháp,3,31444 - 79951 - 80259 - 56665 - 15890 - 58976
2024-09-16,MN,Đồng Tháp,4,12033 - 74383 - 43957 - 12044 - 59242 - 25784
2024-09-16,MN,Đồng Tháp,5,39517 - 54919 - 57558
2024-09-16,MN,Đồng Tháp,6,79724 - 53135 - 73450
2024-09-16,MN,Đồng Tháp,7,35277 - 69176 - 55919 - 00975
2024-09-16,MN,Đồng Tháp,8,86123
2024-09-16,MN,Cà Mau,ĐB,45164
2024-09-16,MN,Cà Mau,1,54874
2024-09-16,MN,Cà Mau,2,45960
2024-09-16,MN,Cà Mau,3,09471 - 48332 - 31680 - 15179 - 72463 - 29081
2024-09-16,MN,Cà Mau,4,28181 - 59442 - 91581 - 98199 - 48355 - 57283
2024-09-16,MN,Cà Mau,5,52745 - 13453 - 58472
2024-09-16,MN,Cà Mau,6,10751 - 89880 - 38407
2024-09-16,MN,Cà Mau,7,10984 - 89791 - 62710 - 45270
2024-09-16,MN,Cà Mau,8,01162
2024-09-17,MB,Hà Nội,ĐB,54654
2024-09-17,MB,Hà Nội,1,63623
2024-09-17,MB,Hà Nội,2,81012
2024-09-17,MB,Hà Nội,3,85651 - 84535 - 73648 - 12515 - 30517 - 97729
2024-09-17,MB,Hà Nội,4,56240 - 11266 - 19700 - 79734 - 32639 - 73277
2024-09-17,MB,Hà Nội,5,87159 - 44399 - 05435
2024-09-17,MB,Hà Nội,6,63847 - 61975 - 79727
2024-09-17,MB,Hà Nội,7,11033 - 67550 - 49903 - 47289
2024-09-17,MT,Đà Nẵng,ĐB,32973
2024-09-17,MT,Đà Nẵng,1,08225
2024-09-17,MT,Đà Nẵng,2,85664
2024-09-17,MT,Đà Nẵng,3,65089 - 06029 - 42810 - 90213 - 92180 - 02083
2024-09-17,MT,Đà Nẵng,4,83138 - 96313 - 71792 - 32513 - 98626 - 57145
2024-09-17,MT,Đà Nẵng,5,03109 - 70319 - 23078
2024-09-17,MT,Đà Nẵng,6,01663 - 89534 - 22412
2024-09-17,MT,Đà Nẵng,7,15165 - 23433 - 24194 - 49214
2024-09-17,MT,Đà Nẵng,8,69727
2024-09-17,MT,Khánh Hòa,ĐB,31089
2024-09-17,MT,Khánh Hòa,1,77614
2024-09-17,MT,Khánh Hòa,2,68299
2024-09-17,MT,Khánh Hòa,3,11176 - 26048 - 67482 - 52355 - 57446 - 45520
2024-09-17,MT,Khánh Hòa,4,76697 - 09605 - 19099 - 34366 - 33937 - 82270
2024-09-17,MT,Khánh Hòa,5,31848 - 99547 - 16897
2024-09-17,MT,Khánh Hòa,6,85407 - 64264 - 86501
2024-09-17,MT,Khánh Hòa,7,93005 - 87163 - 46588 - 37993
2024-09-17,MT,Khánh Hòa,8,00410
2024-09-17,MN,TP. HCM,ĐB,40074
2024-09-17,MN,TP. HCM,1,25131
2024-09-17,MN,TP. HCM,2,58868
2024-09-17,MN,TP. HCM,3,17498 - 72164 - 95918 - 34410 - 03377 - 97317
2024-09-17,MN,TP. HCM,4,22287 - 65905 - 24942 - 55243 - 58804 - 05025
2024-09-17,MN,TP. HCM,5,40038 - 03939 - 61546
2024-09-17,MN,TP. HCM,6,59813 - 07088 - 98320
2024-09-17,MN,TP. HCM,7,17800 - 66413 - 76373 - 50909
2024-09-17,MN,TP. HCM,8,86843
2024-09-17,MN,Đồng Tháp,ĐB,70184
2024-09-17,MN,Đồng Tháp,1,69401
2024-09-17,MN,Đồng Tháp,2,41383
2024-09-17,MN,Đồng Tháp,3,37799 - 88528 - 54487 - 56217 - 92801 - 17260
2024-09-17,MN,Đồng Tháp,4,14531 - 83176 - 56383 - 55583 - 16219 - 48478
2024-09-17,MN,Đồng Tháp,5,47398 - 60413 - 16169
2024-09-17,MN,Đồng Tháp,6,08989 - 21758 - 27338
2024-09-17,MN,Đồng Tháp,7,78653 - 16777 - 11904 - 01681
2024-09-17,MN,Đồng Tháp,8,02960
2024-09-17,MN,Cà Mau,ĐB,81167
2024-09-17,MN,Cà Mau,1,73367
2024-09-17,MN,Cà Mau,2,47950
2024-09-17,MN,Cà Mau,3,16732 - 97295 - 53922 - 36804 - 88880 - 47288
2024-09-17,MN,Cà Mau,4,42316 - 58890 - 48120 - 24500 - 82302 - 81797
2024-09-17,MN,Cà Mau,5,64473 - 90524 - 04337
2024-09-17,MN,Cà Mau,6,26756 - 81436 - 50226
2024-09-17,MN,Cà Mau,7,90461 - 62048 - 95946 - 23447
2024-09-17,MN,Cà Mau,8,64454
2024-09-18,MB,Hà Nội,ĐB,65364
2024-09-18,MB,Hà Nội,1,42843
2024-09-18,MB,Hà Nội,2,99032
2024-09-18,MB,Hà Nội,3,09534 - 52368 - 22158 - 56813 - 95643 - 56890
2024-09-18,MB,Hà Nội,4,59014 - 71504 - 76294 - 92821 - 79882 - 60840
2024-09-18,MB,Hà Nội,5,49615 - 68927 - 17831
2024-09-18,MB,Hà Nội,6,66669 - 60922 - 81224
2024-09-18,MB,Hà Nội,7,63806 - 41515 - 86306 - 45259
2024-09-18,MT,Đà Nẵng,ĐB,39038
2024-09-18,MT,Đà Nẵng,1,72019
2024-09-18,MT,Đà Nẵng,2,46971
2024-09-18,MT,Đà Nẵng,3,71670 - 64929 - 30042 - 84086 - 93636 - 10344
2024-09-18,MT,Đà Nẵng,4,22383 - 57115 - 84403 - 28839 - 73912 - 79707
2024-09-18,MT,Đà Nẵng,5,72680 - 78012 - 58449
2024-09-18,MT,Đà Nẵng,6,10584 - 71934 - 69464
2024-09-18,MT,Đà Nẵng,7,21085 - 63372 - 94066 - 36864
2024-09-18,MT,Đà Nẵng,8,94039
2024-09-18,MT,Khánh Hòa,ĐB,27007
2024-09-18,MT,Khánh Hòa,1,42653
2024-09-18,MT,Khánh Hòa,2,55556
2024-09-18,MT,Khánh Hòa,3,43561 - 59981 - 87484 - 70594 - 75388 - 36005
2024-09-18,MT,Khánh Hòa,4,75322 - 98477 - 35134 - 74790 - 17109 - 99047
2024-09-18,MT,Khánh Hòa,5,71665 - 79094 - 27553
2024-09-18,MT,Khánh Hòa,6,76774 - 28375 - 07204
2024-09-18,MT,Khánh Hòa,7,22003 - 74521 - 63916 - 36121
2024-09-18,MT,Khánh Hòa,8,04486
2024-09-18,MN,TP. HCM,ĐB,79073
2024-09-18,MN,TP. HCM,1,91735
2024-09-18,MN,TP. HCM,2,70891
2024-09-18,MN,TP. HCM,3,91953 - 05748 - 87529 - 08293 - 39850 - 76215
2024-09-18,MN,TP. HCM,4,04830 - 12042 - 57181 - 89952 - 18747 - 00803
2024-09-18,MN,TP. HCM,5,63845 - 87610 - 11821
2024-09-18,MN,TP. HCM,6,73627 - 92782 - 63101
2024-09-18,MN,TP. HCM,7,44707 - 55333 - 66866 - 57144
2024-09-18,MN,TP. HCM,8,53868
2024-09-18,MN,Đồng Tháp,ĐB,60647
2024-09-18,MN,Đồng Tháp,1,47332
2024-09-18,MN,Đồng Tháp,2,65534
2024-09-18,MN,Đồng Tháp,3,27465 - 74470 - 33477 - 98112 - 38452 - 44126
2024-09-18,MN,Đồng Tháp,4,38943 - 82422 - 05249 - 36202 - 50895 - 75001
2024-09-18,MN,Đồng Tháp,5,29296 - 53505 - 63726
2024-09-18,MN,Đồng Tháp,6,51519 - 64503 - 81046
2024-09-18,MN,Đồng Tháp,7,87832 - 01037 - 17170 - 25977
2024-09-18,MN,Đồng Tháp,8,66866
2024-09-18,MN,Cà Mau,ĐB,90624
2024-09-18,MN,Cà Mau,1,15701
2024-09-18,MN,Cà Mau,2,10764
2024-09-18,MN,Cà Mau,3,23440 - 54249 - 56163 - 91825 - 05588 - 95474
2024-09-18,MN,Cà Mau,4,48723 - 13386 - 50722 - 48297 - 41427 - 03040
2024-09-18,MN,Cà Mau,5,20081 - 28355 - 77814
2024-09-18,MN,Cà Mau,6,91739 - 73298 - 70146
2024-09-18,MN,Cà Mau,7,12022 - 25324 - 49586 - 79179
2024-09-18,MN,Cà Mau,8,44471
2024-09-19,MB,Hà Nội,ĐB,78161
2024-09-19,MB,Hà Nội,1,57630
2024-09-19,MB,Hà Nội,2,74362
2024-09-19,MB,Hà Nội,3,75167 - 38192 - 44652 - 49216 - 95301 - 61732
2024-09-19,MB,Hà Nội,4,38307 - 25528 - 46410 - 97820 - 84353 - 75058
2024-09-19,MB,Hà Nội,5,03571 - 62726 - 30338
2024-09-19,MB,Hà Nội,6,30772 - 33284 - 08338
2024-09-19,MB,Hà Nội,7,55973 - 57557 - 30627 - 82954
2024-09-19,MT,Đà Nẵng,ĐB,87363
2024-09-19,MT,Đà Nẵng,1,79710
2024-09-19,MT,Đà Nẵng,2,02219
2024-09-19,MT,Đà Nẵng,3,03865 - 87551 - 72891 - 92445 - 51340 - 71309
2024-09-19,MT,Đà Nẵng,4,49771 - 68511 - 54900 - 43254 - 53619 - 60615
2024-09-19,MT,Đà Nẵng,5,06928 - 12521 - 92123
2024-09-19,MT,Đà Nẵng,6,74420 - 68196 - 53464
2024-09-19,MT,Đà Nẵng,7,95140 - 20277 - 17846 - 49257
2024-09-19,MT,Đà Nẵng,8,84342
2024-09-19,MT,Khánh Hòa,ĐB,82463
2024-09-19,MT,Khánh Hòa,1,16793
2024-09-19,MT,Khánh Hòa,2,78973
2024-09-19,MT,Khánh Hòa,3,63244 - 44905 - 03421 - 35979 - 69323 - 57320
2024-09-19,MT,Khánh Hòa,4,16549 - 41246 - 77181 - 68393 - 59869 - 53488
2024-09-19,MT,Khánh Hòa,5,26185 - 41059 - 07800
2024-09-19,MT,Khánh Hòa,6,65320 - 31250 - 46107
2024-09-19,MT,Khánh Hòa,7,95796 - 64491 - 00510 - 91578
2024-09-19,MT,Khánh Hòa,8,08526
2024-09-19,MN,TP. HCM,ĐB,48956
2024-09-19,MN,TP. HCM,1,06100
2024-09-19,MN,TP. HCM,2,91409
2024-09-19,MN,TP. HCM,3,48768 - 68358 - 10858 - 11776 - 14901 - 85676
2024-09-19,MN,TP. HCM,4,93168 - 45977 - 64145 - 14846 - 54173 - 20556
2024-09-19,MN,TP. HCM,5,72444 - 88280 - 47584
2024-09-19,MN,TP. HCM,6,96880 - 02919 - 44304
2024-09-19,MN,TP. HCM,7,75798 - 61930 - 10069 - 36347
2024-09-19,MN,TP. HCM,8,51232
2024-09-19,MN,Đồng Tháp,ĐB,53146
2024-09-19,MN,Đồng Tháp,1,44398
2024-09-19,MN,Đồng Tháp,2,98513
2024-09-19,MN,Đồng Tháp,3,21959 - 12435 - 77415 - 41720 - 02609 - 14141
2024-09-19,MN,Đồng Tháp,4,24866 - 61032 - 04291 - 02162 - 15283 - 65193
2024-09-19,MN,Đồng Tháp,5,92768 - 75233 - 02957
2024-09-19,MN,Đồng Tháp,6,04004 - 33509 - 52221
2024-09-19,MN,Đồng Tháp,7,20329 - 50651 - 21323 - 32962
2024-09-19,MN,Đồng Tháp,8,30278
2024-09-19,MN,Cà Mau,ĐB,74947
2024-09-19,MN,Cà Mau,1,34342
2024-09-19,MN,Cà Mau,2,51763
2024-09-19,MN,Cà Mau,3,79283 - 19806 - 57687 - 43267 - 97318 - 52513
2024-09-19,MN,Cà Mau,4,90816 - 70364 - 67597 - 66000 - 00113 - 47415
2024-09-19,MN,Cà Mau,5,41292 - 91139 - 22687
2024-09-19,MN,Cà Mau,6,12968 - 86685 - 21758
2024-09-19,MN,Cà Mau,7,01799 - 62554 - 02303 - 03928
2024-09-19,MN,Cà Mau,8,00389
2024-09-20,MB,Hà Nội,ĐB,27222
2024-09-20,MB,Hà Nội,1,91001
2024-09-20,MB,Hà Nội,2,43454
2024-09-20,MB,Hà Nội,3,69544 - 41526 - 72534 - 62199 - 24984 - 94955
2024-09-20,MB,Hà Nội,4,16811 - 63959 - 26507 - 92787 - 94059 - 54724
2024-09-20,MB,Hà Nội,5,14976 - 10666 - 23439
2024-09-20,MB,Hà Nội,6,78773 - 84458 - 41848
2024-09-20,MB,Hà Nội,7,01399 - 85982 - 64975 - 74356
2024-09-20,MT,Đà Nẵng,ĐB,46931
2024-09-20,MT,Đà Nẵng,1,95176
2024-09-20,MT,Đà Nẵng,2,07057
2024-09-20,MT,Đà Nẵng,3,72628 - 37192 - 59279 - 82435 - 18879 - 75222
2024-09-20,MT,Đà Nẵng,4,25180 - 77435 - 84481 - 19730 - 66995 - 70405
2024-09-20,MT,Đà Nẵng,5,34973 - 43402 - 08494
2024-09-20,MT,Đà Nẵng,6,85319 - 42706 - 12460
2024-09-20,MT,Đà Nẵng,7,36212 - 54824 - 80984 - 71774
2024-09-20,MT,Đà Nẵng,8,66896
2024-09-20,MT,Khánh Hòa,ĐB,78038
2024-09-20,MT,Khánh Hòa,1,48762
2024-09-20,MT,Khánh Hòa,2,20856
2024-09-20,MT,Khánh Hòa,3,31713 - 61532 - 11873 - 01044 - 11640 - 93050
2024-09-20,MT,Khánh Hòa,4,51043 - 40743 - 10948 - 37743 - 26791 - 94566
2024-09-20,MT,Khánh Hòa,5,59228 - 17599 - 95213
2024-09-20,MT,Khánh Hòa,6,33042 - 38494 - 64579
2024-09-20,MT,Khánh Hòa,7,14894 - 87157 - 20316 - 23495
2024-09-20,MT,Khánh Hòa,8,78162
2024-09-20,MN,TP. HCM,ĐB,55382
2024-09-20,MN,TP. HCM,1,25624
2024-09-20,MN,TP. HCM,2,80942
2024-09-20,MN,TP. HCM,3,99051 - 83049 - 49584 - 11411 - 29316 - 55156
2024-09-20,MN,TP. HCM,4,17801 - 88471 - 93539 - 22468 - 29839 - 06284
2024-09-20,MN,TP. HCM,5,28696 - 64424 - 58182
2024-09-20,MN,TP. HCM,6,11376 - 55356 - 11848
2024-09-20,MN,TP. HCM,7,21030 - 68707 - 57211 - 74306
2024-09-20,MN,TP. HCM,8,55501
2024-09-20,MN,Đồng Tháp,ĐB,17447
2024-09-20,MN,Đồng Tháp,1,67942
2024-09-20,MN,Đồng Tháp,2,57015
2024-09-20,MN,Đồng Tháp,3,74560 - 24627 - 61237 - 64683 - 78285 - 87253
2024-09-20,MN,Đồng Tháp,4,36055 - 77601 - 62501 - 55010 - 74027 - 71604
2024-09-20,MN,Đồng Tháp,5,60901 - 66658 - 81607
2024-09-20,MN,Đồng Tháp,6,06190 - 75585 - 71754
2024-09-20,MN,Đồng Tháp,7,09774 - 45301 - 86115 - 28062
2024-09-20,MN,Đồng Tháp,8,91211
2024-09-20,MN,Cà Mau,ĐB,79972
2024-09-20,MN,Cà Mau,1,67299
2024-09-20,MN,Cà Mau,2,50505
2024-09-20,MN,Cà Mau,3,55827 - 39184 - 64425 - 82787 - 03762 - 56438
2024-09-20,MN,Cà Mau,4,81743 - 61757 - 31086 - 68147 - 19893 - 53443
2024-09-20,MN,Cà Mau,5,86753 - 71975 - 70770
2024-09-20,MN,Cà Mau,6,82402 - 68526 - 70477
2024-09-20,MN,Cà Mau,7,13824 - 31233 - 79545 - 41993
2024-09-20,MN,Cà Mau,8,86775
2024-09-21,MB,Hà Nội,ĐB,80901
2024-09-21,MB,Hà Nội,1,99178
2024-09-21,MB,Hà Nội,2,26195
2024-09-21,MB,Hà Nội,3,48731 - 76653 - 21178 - 70291 - 04011 - 17933
2024-09-21,MB,Hà Nội,4,34768 - 17357 - 41454 - 66343 - 81252 - 64707
2024-09-21,MB,Hà Nội,5,59226 - 61062 - 02611
2024-09-21,MB,Hà Nội,6,80345 - 07716 - 35529
2024-09-21,MB,Hà Nội,7,07871 - 19966 - 71826 - 76013
2024-09-21,MT,Đà Nẵng,ĐB,39393
2024-09-21,MT,Đà Nẵng,1,39739
2024-09-21,MT,Đà Nẵng,2,93888
2024-09-21,MT,Đà Nẵng,3,50372 - 64648 - 01880 - 03697 - 94939 - 87613
2024-09-21,MT,Đà Nẵng,4,84732 - 00143 - 65426 - 09226 - 83568 - 67850
2024-09-21,MT,Đà Nẵng,5,38521 - 01779 - 71190
2024-09-21,MT,Đà Nẵng,6,64059 - 57480 - 74819
2024-09-21,MT,Đà Nẵng,7,17431 - 21017 - 69899 - 70812
2024-09-21,MT,Đà Nẵng,8,31254
2024-09-21,MT,Khánh Hòa,ĐB,70764
2024-09-21,MT,Khánh Hòa,1,00382
2024-09-21,MT,Khánh Hòa,2,31599
2024-09-21,MT,Khánh Hòa,3,64018 - 57387 - 44271 - 89522 - 32710 - 30461
2024-09-21,MT,Khánh Hòa,4,00244 - 13459 - 71797 - 94024 - 84175 - 13621
2024-09-21,MT,Khánh Hòa,5,95339 - 08967 - 15607
2024-09-21,MT,Khánh Hòa,6,23877 - 12041 - 03235
2024-09-21,MT,Khánh Hòa,7,25209 - 96001 - 76939 - 72085
2024-09-21,MT,Khánh Hòa,8,29488
2024-09-21,MN,TP. HCM,ĐB,21310
2024-09-21,MN,TP. HCM,1,93834
2024-09-21,MN,TP. HCM,2,06625
2024-09-21,MN,TP. HCM,3,22402 - 71209 - 00661 - 39576 - 13611 - 33242
2024-09-21,MN,TP. HCM,4,37170 - 24159 - 10552 - 11400 - 69954 - 95921
2024-09-21,MN,TP. HCM,5,03310 - 15450 - 70169
2024-09-21,MN,TP. HCM,6,60066 - 28309 - 11479
2024-09-21,MN,TP. HCM,7,19350 - 66063 - 97540 - 43118
2024-09-21,MN,TP. HCM,8,32364
2024-09-21,MN,Đồng Tháp,ĐB,55732
2024-09-21,MN,Đồng Tháp,1,55523
2024-09-21,MN,Đồng Tháp,2,32117
2024-09-21,MN,Đồng Tháp,3,03930 - 31287 - 06758 - 29987 - 23998 - 56918
2024-09-21,MN,Đồng Tháp,4,24555 - 63516 - 42587 - 50612 - 15980 - 66231
2024-09-21,MN,Đồng Tháp,5,02226 - 80127 - 83274
2024-09-21,MN,Đồng Tháp,6,68106 - 21230 - 78457
2024-09-21,MN,Đồng Tháp,7,54785 - 67940 - 95050 - 68607
2024-09-21,MN,Đồng Tháp,8,56053
2024-09-21,MN,Cà Mau,ĐB,95815
2024-09-21,MN,Cà Mau,1,87063
2024-09-21,MN,Cà Mau,2,79518
2024-09-21,MN,Cà Mau,3,56621 - 97782 - 77434 - 03230 - 31935 - 46680
2024-09-21,MN,Cà Mau,4,20700 - 63585 - 89073 - 96765 - 77847 - 03811
2024-09-21,MN,Cà Mau,5,11513 - 34653 - 04767
2024-09-21,MN,Cà Mau,6,42844 - 78498 - 93433
2024-09-21,MN,Cà Mau,7,33023 - 04316 - 53565 - 23395
2024-09-21,MN,Cà Mau,8,78902
2024-09-22,MB,Hà Nội,ĐB,46518
2024-09-22,MB,Hà Nội,1,00287
2024-09-22,MB,Hà Nội,2,25135
2024-09-22,MB,Hà Nội,3,31161 - 01823 - 92991 - 16488 - 52967 - 09609
2024-09-22,MB,Hà Nội,4,80352 - 24188 - 35194 - 35578 - 11915 - 71616
2024-09-22,MB,Hà Nội,5,40610 - 82966 - 93377
2024-09-22,MB,Hà Nội,6,29709 - 44689 - 04922
2024-09-22,MB,Hà Nội,7,08990 - 07643 - 21534 - 13570
2024-09-22,MT,Đà Nẵng,ĐB,42737
2024-09-22,MT,Đà Nẵng,1,74780
2024-09-22,MT,Đà Nẵng,2,66464
2024-09-22,MT,Đà Nẵng,3,51724 - 57200 - 51134 - 46295 - 53986 - 60652
2024-09-22,MT,Đà Nẵng,4,16104 - 63445 - 75531 - 24614 - 97405 - 24817
2024-09-22,MT,Đà Nẵng,5,69313 - 59019 - 53218
2024-09-22,MT,Đà Nẵng,6,02581 - 34307 - 99656
2024-09-22,MT,Đà Nẵng,7,51553 - 53977 - 96885 - 94575
2024-09-22,MT,Đà Nẵng,8,02832
2024-09-22,MT,Khánh Hòa,ĐB,43564
2024-09-22,MT,Khánh Hòa,1,97197
2024-09-22,MT,Khánh Hòa,2,41252
2024-09-22,MT,Khánh Hòa,3,80223 - 51466 - 40020 - 02651 - 41283 - 37795
2024-09-22,MT,Khánh Hòa,4,99214 - 25151 - 20660 - 28254 - 36607 - 43497
2024-09-22,MT,Khánh Hòa,5,31591 - 46420 - 14083
2024-09-22,MT,Khánh Hòa,6,10413 - 64232 - 21523
2024-09-22,MT,Khánh Hòa,7,09382 - 02657 - 64141 - 92792
2024-09-22,MT,Khánh Hòa,8,28110
2024-09-22,MN,TP. HCM,ĐB,88153
2024-09-22,MN,TP. HCM,1,27360
2024-09-22,MN,TP. HCM,2,16158
2024-09-22,MN,TP. HCM,3,97033 - 14750 - 95529 - 21685 - 12175 - 03312
2024-09-22,MN,TP. HCM,4,98381 - 16993 - 75510 - 26140 - 74691 - 97487
2024-09-22,MN,TP. HCM,5,49897 - 76171 - 75750
2024-09-22,MN,TP. HCM,6,13795 - 75041 - 33752
2024-09-22,MN,TP. HCM,7,11018 - 89962 - 39900 - 67439
2024-09-22,MN,TP. HCM,8,18218
2024-09-22,MN,Đồng Tháp,ĐB,22338
2024-09-22,MN,Đồng Tháp,1,39486
2024-09-22,MN,Đồng Tháp,2,31329
2024-09-22,MN,Đồng Tháp,3,60334 - 41337 - 96857 - 59114 - 56231 - 03917
2024-09-22,MN,Đồng Tháp,4,28810 - 67608 - 16763 - 51897 - 45657 - 67213
2024-09-22,MN,Đồng Tháp,5,77133 - 85941 - 11307
2024-09-22,MN,Đồng Tháp,6,34390 - 96946 - 77121
2024-09-22,MN,Đồng Tháp,7,23145 - 20804 - 69883 - 63555
2024-09-22,MN,Đồng Tháp,8,16440
2024-09-22,MN,Cà Mau,ĐB,78835
2024-09-22,MN,Cà Mau,1,01221
2024-09-22,MN,Cà Mau,2,36963
2024-09-22,MN,Cà Mau,3,55284 - 95575 - 31547 - 42481 - 65074 - 09158
2024-09-22,MN,Cà Mau,4,40496 - 16976 - 72359 - 15382 - 26115 - 15393
2024-09-22,MN,Cà Mau,5,47551 - 21737 - 02965
2024-09-22,MN,Cà Mau,6,82405 - 43187 - 23954
2024-09-22,MN,Cà Mau,7,21719 - 39462 - 54818 - 07527
2024-09-22,MN,Cà Mau,8,08471
2024-09-23,MB,Hà Nội,ĐB,67363
2024-09-23,MB,Hà Nội,1,66299
2024-09-23,MB,Hà Nội,2,99827
2024-09-23,MB,Hà Nội,3,99831 - 33687 - 73388 - 03468 - 77510 - 65943
2024-09-23,MB,Hà Nội,4,30864 - 38132 - 27423 - 49286 - 86727 - 95561
2024-09-23,MB,Hà Nội,5,26854 - 70008 - 67414
2024-09-23,MB,Hà Nội,6,72542 - 37113 - 88794
2024-09-23,MB,Hà Nội,7,02902 - 36499 - 39731 - 06241
2024-09-23,MT,Đà Nẵng,ĐB,53244
2024-09-23,MT,Đà Nẵng,1,76038
2024-09-23,MT,Đà Nẵng,2,33899
2024-09-23,MT,Đà Nẵng,3,60299 - 71678 - 61637 - 52703 - 49995 - 18878
2024-09-23,MT,Đà Nẵng,4,82002 - 67118 - 17124 - 92466 - 92807 - 24869
2024-09-23,MT,Đà Nẵng,5,49106 - 54031 - 50854
2024-09-23,MT,Đà Nẵng,6,94747 - 94727 - 41306
2024-09-23,MT,Đà Nẵng,7,14628 - 51531 - 84901 - 66111
2024-09-23,MT,Đà Nẵng,8,75910
2024-09-23,MT,Khánh Hòa,ĐB,67826
2024-09-23,MT,Khánh Hòa,1,96284
2024-09-23,MT,Khánh Hòa,2,19319
2024-09-23,MT,Khánh Hòa,3,61008 - 99715 - 63603 - 40248 - 06958 - 49548
2024-09-23,MT,Khánh Hòa,4,08482 - 27503 - 48670 - 16030 - 04504 - 42567
2024-09-23,MT,Khánh Hòa,5,86777 - 22444 - 89996
2024-09-23,MT,Khánh Hòa,6,63837 - 38793 - 87994
2024-09-23,MT,Khánh Hòa,7,18131 - 00625 - 77140 - 98850
2024-09-23,MT,Khánh Hòa,8,15735
2024-09-23,MN,TP. HCM,ĐB,92745
2024-09-23,MN,TP. HCM,1,67372
2024-09-23,MN,TP. HCM,2,43804
2024-09-23,MN,TP. HCM,3,68100 - 23827 - 89909 - 49846 - 98012 - 20471
2024-09-23,MN,TP. HCM,4,61272 - 56173 - 79892 - 30183 - 34894 - 36484
2024-09-23,MN,TP. HCM,5,39898 - 00197 - 44637
2024-09-23,MN,TP. HCM,6,11970 - 18324 - 12545
2024-09-23,MN,TP. HCM,7,68638 - 27020 - 12360 - 25177
2024-09-23,MN,TP. HCM,8,23503
2024-09-23,MN,Đồng Tháp,ĐB,65293
2024-09-23,MN,Đồng Tháp,1,58957
2024-09-23,MN,Đồng Tháp,2,28258
